         491    0.841314    0.780656   0.0115993
         492    0.840442    0.780778   0.0115764
         493    0.839538    0.780897   0.0115535
         494    0.838604    0.781014   0.0115307
         495    0.837643    0.781128    0.011508
         496    0.836655     0.78124   0.0114853
         497    0.835644     0.78135   0.0114627
         498     0.83461    0.781457   0.0114402
         499    0.833558    0.781561   0.0114178
         500    0.832488    0.781663   0.0113954
         501    0.831402    0.781762   0.0113731
         502    0.830305    0.781859   0.0113508
         503    0.829197    0.781953   0.0113286
         504    0.828081    0.782045   0.0113065
         505     0.82696    0.782134   0.0112845
         506    0.825838     0.78222   0.0112625
         507    0.824717    0.782304   0.0112406
         508    0.823602    0.782385   0.0112188
         509    0.822494    0.782464    0.011197
         510    0.821396     0.78254   0.0111753
         511    0.820311    0.782614   0.0111537
         512    0.819242    0.782686   0.0111322
         513    0.818192    0.782755   0.0111107
         514    0.817165    0.782822   0.0110893
         515    0.816163    0.782887   0.0110679
         516     0.81519    0.782949   0.0110466
         517    0.814248     0.78301   0.0110254
         518     0.81334    0.783068   0.0110043
         519    0.812471    0.783125   0.0109833
         520    0.811642     0.78318   0.0109623
         521    0.810855    0.783233   0.0109414
         522    0.810114    0.783284   0.0109205
         523    0.809421    0.783334   0.0108997
         524    0.808779    0.783383   0.0108791
         525    0.808188     0.78343   0.0108584
         526    0.807653    0.783476   0.0108379
         527    0.807174    0.783521   0.0108174
         528    0.806754    0.783565    0.010797
         529    0.806396    0.783608   0.0107767
         530      0.8061    0.783651   0.0107564
         531    0.805869    0.783693   0.0107363
         532    0.805702    0.783734   0.0107162
         533    0.805602    0.783775   0.0106961
         534     0.80557    0.783816   0.0106762
         535    0.805606    0.783857   0.0106563
         536    0.805711    0.783897   0.0106365
         537    0.805885    0.783938   0.0106168
         538     0.80613    0.783979   0.0105971
         539    0.806446    0.784021   0.0105775
         540    0.806831    0.784063    0.010558
         541    0.807286    0.784106   0.0105386
         542     0.80781     0.78415   0.0105193
         543    0.808403    0.784195      0.0105
         544    0.809065     0.78424   0.0104808
         545    0.809793    0.784287   0.0104617
         546    0.810588    0.784335   0.0104426
         547    0.811448    0.784385   0.0104236
         548    0.812372    0.784436   0.0104047
         549    0.813358    0.784489   0.0103859
         550    0.814404    0.784543   0.0103672
         551    0.815507    0.784599   0.0103485
         552    0.816668    0.784657   0.0103299
         553    0.817884    0.784718   0.0103114
         554    0.819153     0.78478    0.010293
         555    0.820473    0.784844   0.0102747
         556    0.821841    0.784911   0.0102564
         557    0.823255    0.784979   0.0102382
         558    0.824711    0.785051   0.0102201
         559    0.826208    0.785124   0.0102021
         560    0.827744      0.7852   0.0101842
         561    0.829314    0.785279   0.0101663
         562    0.830918     0.78536   0.0101485
         563     0.83255    0.785444   0.0101309
         564     0.83421     0.78553   0.0101133
         565    0.835895     0.78562   0.0100958
         566    0.837601    0.785711   0.0100783
         567    0.839326    0.785806    0.010061
         568    0.841067    0.785903   0.0100438
         569    0.842823    0.786003   0.0100266
         570     0.84459    0.786106   0.0100096
         571    0.846365    0.786212  0.00999258
         572    0.848147     0.78632   0.0099757
         573    0.849931    0.786431   0.0099589
         574    0.851717    0.786545   0.0099422
         575    0.853502    0.786661   0.0099256
         576    0.855284     0.78678  0.00990908
         577    0.857059    0.786902  0.00989265
         578    0.858825    0.787027  0.00987632
         579    0.860582    0.787154  0.00986008
         580    0.862327    0.787283  0.00984393
         581    0.864058    0.787415  0.00982788
         582    0.865774     0.78755  0.00981191
         583    0.867473    0.787687  0.00979604
         584    0.869155    0.787827  0.00978026
         585    0.870815    0.787968  0.00976457
         586    0.872452    0.788113  0.00974897
         587    0.874064    0.788259  0.00973346
         588    0.875652    0.788408  0.00971804
         589    0.877214    0.788558  0.00970271
         590    0.878748    0.788711  0.00968747
         591    0.880254    0.788866  0.00967232
         592    0.881732    0.789023  0.00965725
         593    0.883179    0.789182  0.00964227
         594    0.884596    0.789342  0.00962738
         595     0.88598    0.789505  0.00961257
         596    0.887333    0.789669  0.00959784
         597    0.888652    0.789835  0.00958319
         598    0.889937    0.790002  0.00956863
         599    0.891188    0.790171  0.00955415
         600    0.892404    0.790341  0.00953974
         601    0.893585    0.790513  0.00952542
         602    0.894731    0.790686  0.00951117
         603    0.895843    0.790861  0.00949699
         604     0.89692    0.791036  0.00948289
         605    0.897962    0.791213  0.00946886
         606    0.898967    0.791391  0.00945491
         607    0.899938     0.79157  0.00944102
         608    0.900874     0.79175  0.00942721
         609    0.901775     0.79193  0.00941346
         610    0.902643    0.792112  0.00939978
         611    0.903477    0.792294  0.00938616
         612    0.904276    0.792477   0.0093726
         613     0.90504    0.792661  0.00935911
         614    0.905769    0.792845  0.00934568
         615    0.906465     0.79303  0.00933231
         616    0.907126    0.793215    0.009319
         617    0.907753      0.7934  0.00930575
         618    0.908349    0.793586  0.00929255
         619     0.90891    0.793773   0.0092794
         620    0.909439    0.793959  0.00926631
         621    0.909936    0.794146  0.00925327
         622      0.9104    0.794333  0.00924028
         623     0.91083     0.79452  0.00922734
         624    0.911226    0.794707  0.00921445
         625     0.91159    0.794894   0.0092016
         626     0.91192    0.795081   0.0091888
         627    0.912217    0.795268  0.00917605
         628    0.912482    0.795454  0.00916333
         629    0.912714    0.795641  0.00915066
         630    0.912913    0.795827  0.00913803
         631    0.913079    0.796013  0.00912544
         632    0.913212    0.796198  0.00911288
         633    0.913313    0.796383  0.00910036
         634     0.91338    0.796568  0.00908788
         635    0.913415    0.796752  0.00907543
         636    0.913416    0.796935  0.00906302
         637    0.913385    0.797118  0.00905063
         638    0.913321      0.7973  0.00903828
         639    0.913222    0.797482  0.00902595
         640    0.913091    0.797662  0.00901366
         641    0.912927    0.797842  0.00900139
         642    0.912729    0.798021  0.00898915
         643    0.912498    0.798199  0.00897693
         644    0.912234    0.798376  0.00896474
         645    0.911934    0.798552  0.00895257
         646    0.911599    0.798727  0.00894042
         647     0.91123    0.798901  0.00892829
         648    0.910827    0.799074  0.00891618
         649    0.910387    0.799245   0.0089041
         650    0.909912    0.799416  0.00889202
         651    0.909402    0.799584  0.00887997
         652    0.908855    0.799752  0.00886793
         653    0.908274    0.799918  0.00885591
         654    0.907657    0.800083   0.0088439
         655    0.907004    0.800246   0.0088319
         656    0.906315    0.800408  0.00881992
         657     0.90559    0.800568  0.00880795
         658    0.904828    0.800726  0.00879599
         659    0.904031    0.800883  0.00878404
         660    0.903198    0.801038   0.0087721
         661    0.902328    0.801191  0.00876016
         662    0.901423    0.801343  0.00874824
         663    0.900481    0.801492  0.00873632
         664    0.899502     0.80164  0.00872441
         665    0.898489    0.801786  0.00871251
         666     0.89744    0.801929  0.00870061
         667    0.896357    0.802071  0.00868872
         668     0.89524     0.80221  0.00867683
         669    0.894091    0.802348  0.00866495
         670    0.892908    0.802483  0.00865307
         671    0.891694    0.802616  0.00864119
         672    0.890449    0.802746  0.00862932
         673    0.889173    0.802875  0.00861746
         674    0.887867    0.803001  0.00860559
         675    0.886535    0.803125  0.00859373
         676    0.885177    0.803246  0.00858188
         677    0.883794    0.803365  0.00857003
         678    0.882388    0.803482  0.00855818
         679    0.880959    0.803596  0.00854634
         680    0.879509    0.803707   0.0085345
         681    0.878039    0.803817  0.00852266
         682     0.87655    0.803923  0.00851083
         683    0.875045    0.804027  0.00849901
         684    0.873525    0.804129  0.00848719
         685    0.871992    0.804228  0.00847538
         686    0.870449    0.804325  0.00846357
         687    0.868896    0.804419  0.00845178
         688    0.867337     0.80451  0.00843999
         689    0.865772    0.804599  0.00842821
         690    0.864205    0.804685  0.00841643
         691    0.862636    0.804769  0.00840467
         692    0.861069    0.804851  0.00839292
         693    0.859504    0.804929  0.00838118
         694    0.857943    0.805006  0.00836945
         695    0.856389     0.80508  0.00835773
         696    0.854843    0.805151  0.00834603
         697    0.853307     0.80522  0.00833434
         698    0.851783    0.805287  0.00832267
         699    0.850272    0.805351  0.00831101
         700    0.848777    0.805413  0.00829937
         701    0.847298    0.805473  0.00828775
         702    0.845838    0.805531  0.00827614
         703    0.844397    0.805586  0.00826455
