        3307     1.09415     1.12391    0.002633
        3308     1.09284     1.12391  0.00263222
        3309     1.09152      1.1239  0.00263144
        3310     1.09018     1.12389  0.00263066
        3311     1.08882     1.12387  0.00262989
        3312     1.08746     1.12386  0.00262912
        3313     1.08607     1.12385  0.00262835
        3314     1.08468     1.12384  0.00262759
        3315     1.08327     1.12383  0.00262682
        3316     1.08184     1.12382  0.00262606
        3317     1.08041      1.1238   0.0026253
        3318     1.07896     1.12379  0.00262454
        3319      1.0775     1.12378  0.00262379
        3320     1.07603     1.12376  0.00262304
        3321     1.07456     1.12375  0.00262229
        3322     1.07307     1.12373  0.00262155
        3323     1.07158     1.12372   0.0026208
        3324     1.07007      1.1237  0.00262007
        3325     1.06857     1.12368  0.00261933
        3326     1.06706     1.12367   0.0026186
        3327     1.06555     1.12365  0.00261787
        3328     1.06403     1.12363  0.00261714
        3329     1.06252     1.12361  0.00261642
        3330     1.06101     1.12359   0.0026157
        3331      1.0595     1.12357  0.00261499
        3332     1.05799     1.12355  0.00261428
        3333     1.05649     1.12353  0.00261357
        3334       1.055     1.12351  0.00261287
        3335     1.05352     1.12349  0.00261217
        3336     1.05205     1.12347  0.00261147
        3337     1.05059     1.12345  0.00261078
        3338     1.04915     1.12343   0.0026101
        3339     1.04772      1.1234  0.00260941
        3340     1.04631     1.12338  0.00260873
        3341     1.04493     1.12336  0.00260806
        3342     1.04356     1.12333  0.00260739
        3343     1.04222     1.12331  0.00260672
        3344      1.0409     1.12328  0.00260606
        3345     1.03962     1.12326   0.0026054
        3346     1.03836     1.12323  0.00260474
        3347     1.03713     1.12321  0.00260409
        3348     1.03594     1.12318  0.00260344
        3349     1.03478     1.12316   0.0026028
        3350     1.03366     1.12313  0.00260216
        3351     1.03258      1.1231  0.00260152
        3352     1.03154     1.12308  0.00260089
        3353     1.03054     1.12305  0.00260026
        3354     1.02959     1.12302  0.00259964
        3355     1.02869     1.12299  0.00259901
        3356     1.02783     1.12296  0.00259839
        3357     1.02702     1.12293  0.00259778
        3358     1.02626     1.12291  0.00259716
        3359     1.02555     1.12288  0.00259655
        3360      1.0249     1.12285  0.00259594
        3361      1.0243     1.12282  0.00259534
        3362     1.02376     1.12279  0.00259473
        3363     1.02327     1.12276  0.00259413
        3364     1.02285     1.12273  0.00259353
        3365     1.02248      1.1227  0.00259293
        3366     1.02218     1.12267  0.00259233
        3367     1.02193     1.12264  0.00259173
        3368     1.02175     1.12261  0.00259114
        3369     1.02163     1.12258  0.00259054
        3370     1.02158     1.12255  0.00258994
        3371     1.02159     1.12252  0.00258935
        3372     1.02166     1.12249  0.00258875
        3373      1.0218     1.12246  0.00258816
        3374     1.02201     1.12243  0.00258756
        3375     1.02228      1.1224  0.00258697
        3376     1.02262     1.12237  0.00258637
        3377     1.02302     1.12234  0.00258577
        3378     1.02349     1.12231  0.00258517
        3379     1.02402     1.12228  0.00258457
        3380     1.02462     1.12225  0.00258397
        3381     1.02528     1.12223  0.00258336
        3382       1.026      1.1222  0.00258275
        3383     1.02679     1.12217  0.00258214
        3384     1.02764     1.12214  0.00258153
        3385     1.02855     1.12211  0.00258092
        3386     1.02952     1.12209   0.0025803
        3387     1.03055     1.12206  0.00257968
        3388     1.03164     1.12203  0.00257906
        3389     1.03278     1.12201  0.00257843
        3390     1.03398     1.12198   0.0025778
        3391     1.03523     1.12195  0.00257717
        3392     1.03654     1.12193  0.00257653
        3393     1.03789      1.1219  0.00257589
        3394     1.03929     1.12188  0.00257525
        3395     1.04074     1.12186   0.0025746
        3396     1.04223     1.12183  0.00257395
        3397     1.04376     1.12181  0.00257329
        3398     1.04533     1.12179  0.00257263
        3399     1.04693     1.12177  0.00257197
        3400     1.04857     1.12174   0.0025713
        3401     1.05025     1.12172  0.00257063
        3402     1.05195      1.1217  0.00256996
        3403     1.05368     1.12168  0.00256928
        3404     1.05544     1.12166   0.0025686
        3405     1.05722     1.12164  0.00256792
        3406     1.05901     1.12163  0.00256723
        3407     1.06083     1.12161  0.00256654
        3408     1.06266     1.12159  0.00256584
        3409     1.06451     1.12157  0.00256514
        3410     1.06636     1.12156  0.00256444
        3411     1.06823     1.12154  0.00256374
        3412      1.0701     1.12153  0.00256303
        3413     1.07198     1.12151  0.00256232
        3414     1.07385      1.1215  0.00256161
        3415     1.07573     1.12149  0.00256089
        3416     1.07761     1.12147  0.00256018
        3417     1.07948     1.12146  0.00255946
        3418     1.08134     1.12145  0.00255874
        3419      1.0832     1.12144  0.00255801
        3420     1.08505     1.12143  0.00255729
        3421     1.08689     1.12142  0.00255656
        3422     1.08872     1.12141  0.00255583
        3423     1.09053      1.1214   0.0025551
        3424     1.09233     1.12139  0.00255437
        3425     1.09411     1.12138  0.00255363
        3426     1.09587     1.12137   0.0025529
        3427     1.09762     1.12137  0.00255216
        3428     1.09934     1.12136  0.00255143
        3429     1.10104     1.12135  0.00255069
        3430     1.10272     1.12135  0.00254995
        3431     1.10437     1.12134  0.00254921
        3432       1.106     1.12134  0.00254847
        3433      1.1076     1.12134  0.00254773
        3434     1.10917     1.12133  0.00254699
        3435     1.11072     1.12133  0.00254626
        3436     1.11224     1.12133  0.00254552
        3437     1.11372     1.12132  0.00254478
        3438     1.11518     1.12132  0.00254404
        3439      1.1166     1.12132   0.0025433
        3440     1.11798     1.12132  0.00254256
        3441     1.11934     1.12132  0.00254182
        3442     1.12065     1.12132  0.00254108
        3443     1.12193     1.12132  0.00254034
        3444     1.12318     1.12132   0.0025396
        3445     1.12438     1.12132  0.00253887
        3446     1.12554     1.12132  0.00253813
        3447     1.12667     1.12132   0.0025374
        3448     1.12775     1.12133  0.00253666
        3449     1.12878     1.12133  0.00253593
        3450     1.12978     1.12133  0.00253519
        3451     1.13073     1.12133  0.00253446
        3452     1.13163     1.12134  0.00253373
        3453     1.13248     1.12134  0.00253299
        3454     1.13329     1.12134  0.00253226
        3455     1.13405     1.12135  0.00253153
        3456     1.13475     1.12135   0.0025308
        3457      1.1354     1.12135  0.00253008
        3458       1.136     1.12136  0.00252935
        3459     1.13655     1.12136  0.00252862
        3460     1.13704     1.12137  0.00252789
        3461     1.13748     1.12137  0.00252717
        3462     1.13786     1.12138  0.00252644
        3463     1.13818     1.12138  0.00252572
        3464     1.13844     1.12139  0.00252499
        3465     1.13865     1.12139  0.00252427
        3466     1.13879      1.1214  0.00252354
        3467     1.13887      1.1214  0.00252282
        3468      1.1389     1.12141   0.0025221
        3469     1.13886     1.12141  0.00252138
        3470     1.13876     1.12142  0.00252066
        3471     1.13859     1.12142  0.00251993
        3472     1.13837     1.12143  0.00251921
        3473     1.13808     1.12143  0.00251849
        3474     1.13773     1.12144  0.00251777
        3475     1.13731     1.12144  0.00251705
        3476     1.13684     1.12145  0.00251633
        3477      1.1363     1.12145  0.00251561
        3478     1.13571     1.12145  0.00251489
        3479     1.13505     1.12146  0.00251417
        3480     1.13433     1.12146  0.00251345
        3481     1.13356     1.12146  0.00251273
        3482     1.13273     1.12147  0.00251201
        3483     1.13184     1.12147  0.00251129
        3484      1.1309     1.12147  0.00251057
        3485     1.12991     1.12148  0.00250985
        3486     1.12887     1.12148  0.00250914
        3487     1.12777     1.12148  0.00250842
        3488     1.12664     1.12148   0.0025077
        3489     1.12546     1.12148  0.00250698
        3490     1.12423     1.12148  0.00250626
        3491     1.12297     1.12148  0.00250554
        3492     1.12168     1.12148  0.00250483
        3493     1.12034     1.12148  0.00250411
        3494     1.11898     1.12148  0.00250339
        3495      1.1176     1.12148  0.00250268
        3496     1.11618     1.12148  0.00250196
        3497     1.11475     1.12148  0.00250125
        3498      1.1133     1.12148  0.00250053
        3499     1.11183     1.12147  0.00249982
        3500     1.11035     1.12147  0.00249911
        3501     1.10886     1.12147   0.0024984
        3502     1.10737     1.12146  0.00249769
        3503     1.10588     1.12146  0.00249698
        3504     1.10439     1.12145  0.00249627
        3505      1.1029     1.12145  0.00249556
        3506     1.10142     1.12144  0.00249486
        3507     1.09995     1.12144  0.00249415
        3508     1.09849     1.12143  0.00249345
        3509     1.09705     1.12142  0.00249275
        3510     1.09563     1.12141  0.00249205
        3511     1.09423     1.12141  0.00249135
        3512     1.09286      1.1214  0.00249066
        3513     1.09151     1.12139  0.00248996
        3514      1.0902     1.12138  0.00248927
        3515     1.08891     1.12137  0.00248858
        3516     1.08766     1.12136  0.00248789
        3517     1.08644     1.12135   0.0024872
        3518     1.08526     1.12134  0.00248652
        3519     1.08411     1.12133  0.00248583
        3520       1.083     1.12132  0.00248515
        3521     1.08194     1.12131  0.00248447
        3522     1.08091      1.1213  0.00248379
        3523     1.07993     1.12129  0.00248311
        3524     1.07899     1.12127  0.00248244
        3525     1.07809     1.12126  0.00248176
        3526     1.07723     1.12125  0.00248109
        3527     1.07642     1.12124  0.00248042
        3528     1.07565     1.12122  0.00247975
        3529     1.07493     1.12121  0.00247908
        3530     1.07425      1.1212  0.00247841
        3531     1.07361     1.12118  0.00247775
        3532     1.07302     1.12117  0.00247709
        3533     1.07247     1.12116  0.00247642
        3534     1.07196     1.12114  0.00247576
        3535     1.07149     1.12113   0.0024751
        3536     1.07106     1.12111  0.00247444
        3537     1.07067      1.1211  0.00247378
        3538     1.07031     1.12109  0.00247313
        3539        1.07     1.12107  0.00247247
        3540     1.06972     1.12106  0.00247181
        3541     1.06948     1.12104  0.00247116
        3542     1.06927     1.12103   0.0024705
        3543     1.06909     1.12101  0.00246985
        3544     1.06895       1.121   0.0024692
        3545     1.06883     1.12098  0.00246854
        3546     1.06875     1.12097  0.00246789
        3547     1.06869     1.12095  0.00246724
        3548     1.06865     1.12094  0.00246659
        3549     1.06865     1.12093  0.00246594
        3550     1.06866     1.12091  0.00246529
        3551     1.06869      1.1209  0.00246464
        3552     1.06874     1.12088  0.00246399
        3553     1.06882     1.12087  0.00246334
        3554      1.0689     1.12085  0.00246269
        3555       1.069     1.12084  0.00246204
        3556     1.06912     1.12082  0.00246139
        3557     1.06924     1.12081  0.00246074
        3558     1.06937     1.12079  0.00246009
        3559     1.06951     1.12078  0.00245944
        3560     1.06966     1.12076  0.00245879
        3561     1.06981     1.12075  0.00245814
        3562     1.06996     1.12074  0.00245749
        3563     1.07011     1.12072  0.00245684
        3564     1.07025     1.12071   0.0024562
        3565      1.0704     1.12069  0.00245555
        3566     1.07054     1.12068   0.0024549
        3567     1.07067     1.12067  0.00245425
        3568     1.07079     1.12065   0.0024536
        3569     1.07091     1.12064  0.00245296
        3570     1.07101     1.12062  0.00245231
        3571     1.07109     1.12061  0.00245166
        3572     1.07116      1.1206  0.00245101
        3573     1.07121     1.12058  0.00245037
        3574     1.07125     1.12057  0.00244972
        3575     1.07126     1.12055  0.00244907
        3576     1.07125     1.12054  0.00244843
        3577     1.07122     1.12053  0.00244778
        3578     1.07116     1.12051  0.00244714
        3579     1.07108      1.1205  0.00244649
        3580     1.07097     1.12049  0.00244585
        3581     1.07083     1.12047   0.0024452
        3582     1.07066     1.12046  0.00244456
        3583     1.07046     1.12044  0.00244392
        3584     1.07023     1.12043  0.00244328
        3585     1.06997     1.12042  0.00244263
        3586     1.06967      1.1204  0.00244199
        3587     1.06934     1.12039  0.00244136
        3588     1.06898     1.12037  0.00244072
        3589     1.06858     1.12036  0.00244008
        3590     1.06814     1.12034  0.00243944
        3591     1.06767     1.12033  0.00243881
        3592     1.06717     1.12031  0.00243817
        3593     1.06662      1.1203  0.00243754
        3594     1.06605     1.12028  0.00243691
        3595     1.06543     1.12027  0.00243628
        3596     1.06478     1.12025  0.00243565
        3597     1.06409     1.12024  0.00243502
        3598     1.06336     1.12022   0.0024344
        3599      1.0626     1.12021  0.00243377
        3600     1.06181     1.12019  0.00243315
        3601     1.06098     1.12017  0.00243253
        3602     1.06012     1.12016  0.00243191
        3603     1.05922     1.12014   0.0024313
        3604     1.05829     1.12012  0.00243068
        3605     1.05734     1.12011  0.00243007
        3606     1.05635     1.12009  0.00242946
        3607     1.05533     1.12007  0.00242886
        3608     1.05429     1.12005  0.00242825
        3609     1.05322     1.12003  0.00242765
        3610     1.05213     1.12001  0.00242705
        3611     1.05101        1.12  0.00242645
        3612     1.04988     1.11998  0.00242586
        3613     1.04873     1.11996  0.00242527
        3614     1.04756     1.11994  0.00242468
        3615     1.04638     1.11992  0.00242409
        3616     1.04518      1.1199  0.00242351
        3617     1.04398     1.11987  0.00242293
        3618     1.04277     1.11985  0.00242236
        3619     1.04155     1.11983  0.00242178
        3620     1.04033     1.11981  0.00242121
        3621     1.03911     1.11979  0.00242065
        3622     1.03789     1.11976  0.00242008
        3623     1.03668     1.11974  0.00241953
        3624     1.03547     1.11972  0.00241897
        3625     1.03428     1.11969  0.00241842
        3626     1.03309     1.11967  0.00241787
        3627     1.03193     1.11965  0.00241732
        3628     1.03078     1.11962  0.00241678
        3629     1.02965      1.1196  0.00241624
        3630     1.02854     1.11957  0.00241571
        3631     1.02746     1.11955  0.00241517
        3632     1.02641     1.11952  0.00241464
        3633     1.02539      1.1195  0.00241412
        3634      1.0244     1.11947   0.0024136
        3635     1.02345     1.11944  0.00241308
        3636     1.02253     1.11942  0.00241256
        3637     1.02165     1.11939  0.00241205
        3638     1.02081     1.11936  0.00241154
        3639     1.02002     1.11933  0.00241103
        3640     1.01926     1.11931  0.00241052
        3641     1.01856     1.11928  0.00241002
        3642     1.01789     1.11925  0.00240952
        3643     1.01728     1.11922  0.00240902
        3644     1.01671      1.1192  0.00240852
        3645      1.0162     1.11917  0.00240803
        3646     1.01573     1.11914  0.00240753
        3647     1.01531     1.11911  0.00240704
        3648     1.01494     1.11908  0.00240655
        3649     1.01463     1.11905  0.00240606
        3650     1.01436     1.11902  0.00240557
        3651     1.01415       1.119  0.00240509
        3652     1.01398     1.11897   0.0024046
        3653     1.01387     1.11894  0.00240411
        3654      1.0138     1.11891  0.00240363
        3655     1.01379     1.11888  0.00240314
        3656     1.01382     1.11885  0.00240266
        3657      1.0139     1.11882  0.00240217
        3658     1.01403     1.11879  0.00240169
        3659     1.01421     1.11877   0.0024012
        3660     1.01443     1.11874  0.00240071
        3661     1.01469     1.11871  0.00240023
        3662       1.015     1.11868  0.00239974
        3663     1.01534     1.11865  0.00239925
        3664     1.01573     1.11862  0.00239876
        3665     1.01616      1.1186  0.00239827
        3666     1.01663     1.11857  0.00239777
        3667     1.01713     1.11854  0.00239728
        3668     1.01767     1.11851  0.00239678
        3669     1.01824     1.11849  0.00239629
        3670     1.01885     1.11846  0.00239579
        3671     1.01948     1.11843  0.00239529
        3672     1.02015     1.11841  0.00239478
        3673     1.02084     1.11838  0.00239428
        3674     1.02156     1.11835  0.00239377
        3675     1.02231     1.11833  0.00239326
        3676     1.02308      1.1183  0.00239275
        3677     1.02388     1.11828  0.00239224
        3678     1.02469     1.11825  0.00239172
        3679     1.02553     1.11822  0.00239121
        3680     1.02639      1.1182  0.00239069
        3681     1.02727     1.11817  0.00239016
        3682     1.02816     1.11815  0.00238964
        3683     1.02907     1.11813  0.00238911
        3684        1.03      1.1181  0.00238859
        3685     1.03094     1.11808  0.00238805
        3686     1.03189     1.11806  0.00238752
        3687     1.03285     1.11803  0.00238699
        3688     1.03382     1.11801  0.00238645
        3689      1.0348     1.11799  0.00238591
        3690     1.03579     1.11796  0.00238536
        3691     1.03679     1.11794  0.00238482
        3692     1.03779     1.11792  0.00238427
        3693     1.03879      1.1179  0.00238372
        3694      1.0398     1.11788  0.00238317
        3695     1.04081     1.11786  0.00238262
        3696     1.04181     1.11784  0.00238206
        3697     1.04282     1.11782   0.0023815
        3698     1.04382      1.1178  0.00238094
        3699     1.04482     1.11778  0.00238038
        3700     1.04582     1.11776  0.00237982
        3701     1.04681     1.11774  0.00237925
        3702     1.04779     1.11772  0.00237868
        3703     1.04875      1.1177  0.00237812
        3704     1.04971     1.11768  0.00237754
        3705     1.05066     1.11766  0.00237697
        3706     1.05159     1.11765   0.0023764
        3707      1.0525     1.11763  0.00237582
        3708      1.0534     1.11761  0.00237524
        3709     1.05428     1.11759  0.00237466
        3710     1.05514     1.11758  0.00237408
        3711     1.05598     1.11756   0.0023735
        3712     1.05679     1.11754  0.00237292
        3713     1.05758     1.11753  0.00237233
        3714     1.05835     1.11751  0.00237175
        3715     1.05908      1.1175  0.00237116
        3716     1.05979     1.11748  0.00237058
        3717     1.06047     1.11747  0.00236999
        3718     1.06111     1.11745   0.0023694
        3719     1.06172     1.11744  0.00236881
        3720      1.0623     1.11742  0.00236822
        3721     1.06284     1.11741  0.00236763
        3722     1.06335     1.11739  0.00236704
        3723     1.06382     1.11738  0.00236644
        3724     1.06425     1.11736  0.00236585
        3725     1.06464     1.11735  0.00236526
        3726     1.06499     1.11733  0.00236467
        3727      1.0653     1.11732  0.00236407
        3728     1.06557     1.11731  0.00236348
        3729      1.0658     1.11729  0.00236289
        3730     1.06599     1.11728  0.00236229
        3731     1.06614     1.11727   0.0023617
        3732     1.06624     1.11725  0.00236111
        3733     1.06631     1.11724  0.00236051
        3734     1.06633     1.11722  0.00235992
        3735     1.06632     1.11721  0.00235933
        3736     1.06626      1.1172  0.00235874
        3737     1.06617     1.11718  0.00235814
        3738     1.06604     1.11717  0.00235755
        3739     1.06587     1.11716  0.00235696
        3740     1.06567     1.11714  0.00235637
        3741     1.06543     1.11713  0.00235578
        3742     1.06516     1.11711  0.00235519
        3743     1.06486      1.1171  0.00235461
        3744     1.06453     1.11709  0.00235402
        3745     1.06417     1.11707  0.00235343
        3746     1.06378     1.11706  0.00235285
        3747     1.06337     1.11704  0.00235226
        3748     1.06294     1.11703  0.00235168
        3749     1.06249     1.11702   0.0023511
        3750     1.06202       1.117  0.00235052
        3751     1.06153     1.11699  0.00234994
        3752     1.06103     1.11697  0.00234936
        3753     1.06052     1.11696  0.00234878
        3754        1.06     1.11694   0.0023482
        3755     1.05947     1.11693  0.00234763
        3756     1.05893     1.11691  0.00234705
        3757     1.05839     1.11689  0.00234648
        3758     1.05786     1.11688  0.00234591
        3759     1.05732     1.11686  0.00234534
        3760     1.05679     1.11685  0.00234477
        3761     1.05626     1.11683   0.0023442
        3762     1.05574     1.11681  0.00234363
        3763     1.05522      1.1168  0.00234307
        3764     1.05472     1.11678   0.0023425
        3765     1.05423     1.11676  0.00234194
        3766     1.05375     1.11675  0.00234138
        3767     1.05329     1.11673  0.00234082
        3768     1.05284     1.11671  0.00234026
        3769     1.05241      1.1167   0.0023397
        3770       1.052     1.11668  0.00233914
        3771     1.05161     1.11666  0.00233858
        3772     1.05124     1.11665  0.00233803
        3773     1.05089     1.11663  0.00233747
        3774     1.05056     1.11661  0.00233692
        3775     1.05026     1.11659  0.00233637
        3776     1.04998     1.11658  0.00233581
        3777     1.04973     1.11656  0.00233526
        3778      1.0495     1.11654  0.00233471
        3779     1.04929     1.11652  0.00233416
        3780     1.04911      1.1165  0.00233361
        3781     1.04896     1.11649  0.00233306
        3782     1.04883     1.11647  0.00233252
        3783     1.04873     1.11645  0.00233197
        3784     1.04866     1.11643  0.00233142
        3785     1.04861     1.11641  0.00233087
        3786     1.04859      1.1164  0.00233033
        3787      1.0486     1.11638  0.00232978
        3788     1.04864     1.11636  0.00232923
        3789      1.0487     1.11634  0.00232869
        3790     1.04879     1.11633  0.00232814
        3791     1.04891     1.11631   0.0023276
        3792     1.04905     1.11629  0.00232705
        3793     1.04922     1.11627   0.0023265
        3794     1.04943     1.11625  0.00232596
        3795     1.04966     1.11624  0.00232541
        3796     1.04992     1.11622  0.00232486
        3797     1.05022      1.1162  0.00232432
        3798     1.05054     1.11618  0.00232377
        3799     1.05089     1.11617  0.00232322
        3800     1.05128     1.11615  0.00232267
        3801      1.0517     1.11613  0.00232212
        3802     1.05215     1.11612  0.00232157
        3803     1.05263      1.1161  0.00232102
        3804     1.05315     1.11608  0.00232047
        3805     1.05371     1.11607  0.00231992
        3806      1.0543     1.11605  0.00231937
        3807     1.05493     1.11604  0.00231881
        3808     1.05559     1.11602  0.00231826
        3809      1.0563       1.116   0.0023177
        3810     1.05704     1.11599  0.00231715
        3811     1.05783     1.11597  0.00231659
        3812     1.05865     1.11596  0.00231603
        3813     1.05952     1.11594  0.00231547
        3814     1.06043     1.11593  0.00231491
        3815     1.06139     1.11591  0.00231434
        3816     1.06239      1.1159  0.00231378
        3817     1.06343     1.11589  0.00231321
        3818     1.06453     1.11587  0.00231265
        3819     1.06567     1.11586  0.00231208
        3820     1.06685     1.11585  0.00231151
        3821     1.06809     1.11583  0.00231094
        3822     1.06937     1.11582  0.00231037
        3823      1.0707     1.11581  0.00230979
        3824     1.07208      1.1158  0.00230922
        3825     1.07351     1.11579  0.00230864
        3826     1.07498     1.11578  0.00230806
        3827      1.0765     1.11577  0.00230748
        3828     1.07807     1.11576   0.0023069
        3829     1.07969     1.11575  0.00230632
        3830     1.08135     1.11574  0.00230573
        3831     1.08306     1.11573  0.00230514
        3832     1.08481     1.11572  0.00230456
        3833     1.08661     1.11571  0.00230397
        3834     1.08845     1.11571  0.00230338
        3835     1.09033      1.1157  0.00230279
        3836     1.09224     1.11569   0.0023022
        3837      1.0942     1.11569   0.0023016
        3838      1.0962     1.11568  0.00230101
        3839     1.09822     1.11568  0.00230041
        3840     1.10029     1.11568  0.00229982
        3841     1.10238     1.11567  0.00229922
        3842      1.1045     1.11567  0.00229862
        3843     1.10665     1.11567  0.00229803
        3844     1.10882     1.11566  0.00229743
        3845     1.11101     1.11566  0.00229683
        3846     1.11322     1.11566  0.00229624
        3847     1.11545     1.11566  0.00229564
        3848      1.1177     1.11566  0.00229504
        3849     1.11996     1.11566  0.00229445
        3850     1.12222     1.11567  0.00229385
        3851     1.12449     1.11567  0.00229326
        3852     1.12677     1.11567  0.00229266
        3853     1.12905     1.11568  0.00229207
        3854     1.13133     1.11568  0.00229148
        3855     1.13361     1.11568  0.00229089
        3856     1.13588     1.11569   0.0022903
        3857     1.13814     1.11569  0.00228972
        3858     1.14039      1.1157  0.00228913
        3859     1.14263     1.11571  0.00228855
        3860     1.14485     1.11572  0.00228797
        3861     1.14705     1.11572  0.00228739
        3862     1.14924     1.11573  0.00228681
        3863      1.1514     1.11574  0.00228624
        3864     1.15353     1.11575  0.00228567
        3865     1.15564     1.11576   0.0022851
        3866     1.15772     1.11577  0.00228454
        3867     1.15977     1.11578  0.00228397
        3868     1.16178      1.1158  0.00228341
        3869     1.16376     1.11581  0.00228286
        3870      1.1657     1.11582   0.0022823
        3871      1.1676     1.11583  0.00228175
        3872     1.16946     1.11585  0.00228121
        3873     1.17127     1.11586  0.00228066
        3874     1.17304     1.11588  0.00228012
        3875     1.17477     1.11589  0.00227958
        3876     1.17645     1.11591  0.00227905
        3877     1.17808     1.11592  0.00227852
        3878     1.17966     1.11594  0.00227799
        3879     1.18119     1.11596  0.00227746
        3880     1.18267     1.11597  0.00227694
        3881     1.18409     1.11599  0.00227642
        3882     1.18546     1.11601  0.00227591
        3883     1.18678     1.11603  0.00227539
        3884     1.18804     1.11605  0.00227488
        3885     1.18924     1.11607  0.00227438
        3886     1.19039     1.11609  0.00227387
        3887     1.19149      1.1161  0.00227337
        3888     1.19252     1.11612  0.00227287
        3889      1.1935     1.11614  0.00227237
        3890     1.19443     1.11616  0.00227188
        3891     1.19529     1.11618  0.00227138
        3892      1.1961      1.1162  0.00227089
        3893     1.19686     1.11623   0.0022704
        3894     1.19756     1.11625  0.00226992
        3895      1.1982     1.11627  0.00226943
        3896     1.19879     1.11629  0.00226895
        3897     1.19932     1.11631  0.00226847
        3898     1.19981     1.11633  0.00226799
        3899     1.20023     1.11635  0.00226751
        3900     1.20061     1.11637  0.00226703
        3901     1.20094      1.1164  0.00226655
        3902     1.20121     1.11642  0.00226607
        3903     1.20144     1.11644   0.0022656
        3904     1.20162     1.11646  0.00226512
        3905     1.20175     1.11648  0.00226465
        3906     1.20184     1.11651  0.00226417
        3907     1.20188     1.11653   0.0022637
        3908     1.20188     1.11655  0.00226323
        3909     1.20185     1.11657  0.00226275
        3910     1.20177     1.11659  0.00226228
        3911     1.20166     1.11661   0.0022618
        3912     1.20151     1.11664  0.00226133
        3913     1.20133     1.11666  0.00226086
        3914     1.20111     1.11668  0.00226038
        3915     1.20087      1.1167  0.00225991
        3916      1.2006     1.11672  0.00225943
        3917      1.2003     1.11674  0.00225895
        3918     1.19998     1.11676  0.00225848
        3919     1.19963     1.11679    0.002258
        3920     1.19927     1.11681  0.00225752
        3921     1.19889     1.11683  0.00225704
        3922     1.19849     1.11685  0.00225656
        3923     1.19808     1.11687  0.00225608
        3924     1.19765     1.11689   0.0022556
        3925     1.19721     1.11691  0.00225512
        3926     1.19677     1.11693  0.00225464
        3927     1.19632     1.11695  0.00225415
        3928     1.19586     1.11697  0.00225367
        3929     1.19541     1.11699  0.00225319
        3930     1.19494     1.11701   0.0022527
        3931     1.19448     1.11703  0.00225221
        3932     1.19402     1.11705  0.00225172
        3933     1.19357     1.11707  0.00225124
        3934     1.19311     1.11709  0.00225075
        3935     1.19266     1.11711  0.00225026
        3936     1.19222     1.11713  0.00224977
        3937     1.19179     1.11715  0.00224927
        3938     1.19137     1.11717  0.00224878
        3939     1.19095     1.11718  0.00224829
        3940     1.19055      1.1172   0.0022478
        3941     1.19016     1.11722   0.0022473
        3942     1.18978     1.11724  0.00224681
        3943     1.18942     1.11726  0.00224631
        3944     1.18907     1.11728  0.00224582
        3945     1.18873     1.11729  0.00224532
        3946     1.18841     1.11731  0.00224482
        3947      1.1881     1.11733  0.00224433
        3948     1.18781     1.11735  0.00224383
        3949     1.18753     1.11737  0.00224333
        3950     1.18727     1.11738  0.00224283
        3951     1.18702      1.1174  0.00224233
        3952     1.18678     1.11742  0.00224184
        3953     1.18656     1.11744  0.00224134
        3954     1.18635     1.11745  0.00224084
        3955     1.18616     1.11747  0.00224034
        3956     1.18598     1.11749  0.00223984
        3957     1.18581     1.11751  0.00223934
        3958     1.18565     1.11752  0.00223884
        3959      1.1855     1.11754  0.00223834
        3960     1.18536     1.11756  0.00223784
        3961     1.18523     1.11757  0.00223734
        3962      1.1851     1.11759  0.00223684
        3963     1.18499     1.11761  0.00223634
        3964     1.18488     1.11763  0.00223584
        3965     1.18477     1.11764  0.00223534
        3966     1.18467     1.11766  0.00223484
        3967     1.18457     1.11768  0.00223434
        3968     1.18447     1.11769  0.00223384
        3969     1.18437     1.11771  0.00223334
        3970     1.18427     1.11773  0.00223284
        3971     1.18417     1.11774  0.00223234
        3972     1.18406     1.11776  0.00223184
        3973     1.18396     1.11778  0.00223134
        3974     1.18384     1.11779  0.00223084
        3975     1.18372     1.11781  0.00223035
        3976     1.18359     1.11783  0.00222985
        3977     1.18346     1.11784  0.00222935
        3978     1.18331     1.11786  0.00222885
        3979     1.18316     1.11788  0.00222835
        3980     1.18299     1.11789  0.00222785
        3981     1.18282     1.11791  0.00222735
        3982     1.18263     1.11792  0.00222685
        3983     1.18242     1.11794  0.00222635
        3984     1.18221     1.11796  0.00222585
        3985     1.18198     1.11797  0.00222535
        3986     1.18173     1.11799  0.00222485
        3987     1.18147       1.118  0.00222434
        3988     1.18119     1.11802  0.00222384
        3989     1.18089     1.11804  0.00222334
        3990     1.18058     1.11805  0.00222284
        3991     1.18026     1.11807  0.00222234
        3992     1.17991     1.11808  0.00222183
        3993     1.17955      1.1181  0.00222133
        3994     1.17917     1.11811  0.00222083
        3995     1.17877     1.11813  0.00222032
        3996     1.17835     1.11814  0.00221982
        3997     1.17792     1.11816  0.00221931
        3998     1.17746     1.11817  0.00221881
        3999     1.17699     1.11819   0.0022183
        4000      1.1765      1.1182   0.0022178
        4001       1.176     1.11822  0.00221729
        4002     1.17547     1.11823  0.00221678
        4003     1.17493     1.11825  0.00221627
        4004     1.17437     1.11826  0.00221576
        4005     1.17379     1.11827  0.00221525
        4006      1.1732     1.11829  0.00221474
        4007     1.17259      1.1183  0.00221423
